submission_id,sim_AC_ANS,sim_AC_REF,sim_ANS_REF
1233491,0.4061,0.2655,0.2286
1233545,0.2050,0.2271,0.2262
1225959,0.4212,0.2637,0.4251
1226353,0.1211,0.0805,0.1978
1243641,0.2360,0.4159,0.4758
1243512,0.1900,0.3020,0.3541
1239877,0.4635,0.3102,0.2698
1258291,0.3786,0.8225,0.4770
1218879,0.4386,0.7174,0.5180
1233985,0.1511,0.3263,0.1701
1233547,0.3321,0.3323,0.3797
1262753,0.3346,1.0000,0.3346
1265219,0.2046,0.2485,0.5976
1233552,0.2256,0.2817,0.4814
1233544,0.3384,1.0000,0.3384
1265438,0.2764,0.2449,0.2988
1233565,0.3119,0.8972,0.2953
1272868,0.3346,0.2367,0.3815
1251715,0.0848,0.5536,0.4237
1279422,0.2279,0.6856,0.2630
1239546,0.1742,0.4518,0.1865
1279446,0.1699,0.4519,0.2259
1226013,0.3696,0.2783,0.4407
1262831,0.2160,0.3199,0.2551
1239641,0.4090,0.4115,0.4137
1279561,0.2485,0.3584,0.6872
1251614,0.2553,0.2283,0.6760
1239577,0.0995,0.4157,0.2299
1265269,0.2472,0.9116,0.2691
1301234,0.4320,0.6320,0.4995
1240405,0.2149,0.9732,0.2079
1265684,0.3998,0.8401,0.5258
1272668,0.2401,0.9055,0.2825
1286798,0.0961,0.9807,0.1003
1286947,0.2133,0.6581,0.2187
1265442,0.3461,0.9391,0.3491
1281384,0.3472,0.3884,0.3670
1309208,0.1365,0.7808,0.2835
1251680,0.3020,0.9854,0.3035
1274013,0.2515,0.8043,0.2720
1286966,0.5916,1.0000,0.5916
1317593,0.1846,0.4696,0.3245
1279443,0.2332,0.3736,0.3316
1244189,0.5741,0.4685,0.4825
1322420,0.3216,0.6248,0.4441
1324216,0.0471,0.0227,0.5672
1258416,0.3007,0.4002,0.4952
1295117,0.2851,0.3808,0.2346
1301328,0.1484,0.3271,0.5617
1294495,0.3187,0.3174,0.5370
1322547,0.0470,0.0748,0.5638
1272997,0.1215,0.2297,0.2815
1317619,0.2155,0.1640,0.1818
1331210,0.2602,0.8067,0.2763
1344037,0.7037,0.9963,0.7295
1353623,0.2467,0.3525,0.6916
1331247,0.3456,0.2032,0.2750
1322679,0.1439,0.8105,0.1072
1311065,0.3393,0.6853,0.3525
1302326,0.3164,0.0784,0.0718
1309272,0.2759,0.7519,0.2356
1344155,0.2041,0.2916,0.4091
1317761,0.2727,0.8829,0.3485
1295200,0.1743,0.9872,0.1592
1295202,0.2077,0.9263,0.2636
1339740,0.2569,0.5473,0.3348
1353626,0.3276,1.0000,0.3276
1353686,0.3458,0.3319,0.5387
1331518,0.3840,0.3052,0.3089
1309509,0.2576,0.7389,0.2845
1294494,0.2511,0.5826,0.4545
1358948,0.1980,0.2552,0.6445
1302389,0.3020,0.7543,0.2574
1344033,0.2604,0.9968,0.2660
1339168,0.1790,0.8737,0.1767
1339320,0.0728,0.4018,0.1378
1339126,0.4934,0.8062,0.4875
1384662,0.2117,0.2797,0.5302
1375148,0.1827,1.0000,0.1827
1358953,0.3247,1.0000,0.3247
1374272,0.1244,0.9715,0.1390
1374273,0.2700,0.9008,0.3131
1353963,0.3791,0.8524,0.3587
1366998,0.4252,0.4305,0.3385
1358826,0.2052,0.6429,0.2588
1396506,0.3298,1.0000,0.3298
1367085,0.2014,0.9036,0.1988
1344939,0.1697,0.3856,0.3386
1367034,0.1437,0.9673,0.1415
1380901,0.4908,0.9168,0.4163
1384680,0.2489,0.3386,0.4090
1404154,0.2964,0.9039,0.3047
1380699,0.3508,0.3397,0.3895
1374333,0.3658,0.3477,0.2147
1380953,0.2682,0.4660,0.4071
1402693,0.2174,0.3274,0.1505
1416291,0.2691,0.6933,0.3739
1423914,0.2681,0.6701,0.3825
1405475,0.5793,0.9576,0.5862
1402481,0.1476,0.1921,0.4918
1423915,0.2868,0.1650,0.2714
1381337,0.1728,0.5189,0.3823
1423933,0.4490,0.8894,0.5261
1384686,0.2261,0.9341,0.2389
1396288,0.3665,0.8306,0.3758
1367092,0.2745,0.7944,0.2769
1431174,0.2978,0.3188,0.3851
1431180,0.2106,0.5807,0.2996
1415717,0.1607,1.0000,0.1607
1437899,0.3366,0.7614,0.4439
1447244,0.2603,0.4470,0.3519
1380956,0.1572,0.3296,0.2249
1438420,0.2631,0.6030,0.4902
1423883,0.1477,0.7257,0.3210
1384681,0.3814,0.8741,0.3743
1431111,0.4058,1.0000,0.4058
1415797,0.2855,0.6594,0.3749
1428146,0.2376,0.2600,0.6749
1405384,0.0712,0.9428,0.1108
1461864,0.2554,0.4901,0.3520
1461690,0.2797,0.1438,0.2141
1469264,0.3340,0.4481,0.5307
1405568,0.4170,0.4514,0.4660
1438108,0.2338,0.5575,0.3331
1396351,0.2792,0.2745,0.4028
1455409,0.2570,0.9469,0.3013
1447246,0.1283,0.2126,0.3216
1469300,0.0947,0.1545,0.3190
1470350,0.3825,0.9924,0.3820
1438032,0.2681,0.6659,0.4296
1482347,0.1515,0.2120,0.2254
1465038,0.1620,0.8679,0.1674
1470351,0.2291,0.5711,0.2644
1447407,0.2256,0.4698,0.6111
1405841,0.4737,0.8975,0.4698
1499868,0.1644,0.8851,0.2800
1431123,0.2147,0.8522,0.2147
1484072,0.1925,0.2562,0.2369
1502484,0.2950,0.4792,0.3991
1502595,0.2339,0.2147,0.5522
1461732,0.5396,0.2899,0.3748
1483210,0.2052,0.3534,0.2799
1503513,0.5098,0.3806,0.4578
1447336,0.2839,0.6682,0.3349
1469260,0.2147,0.3107,0.4402
1478221,0.3418,0.9252,0.3760
1478442,0.3215,0.9473,0.3234
1516828,0.1247,0.2157,0.6545
1499992,0.3317,0.3037,0.7295
1493000,0.3292,0.8057,0.3537
1492802,0.3322,0.9749,0.3373
1499984,0.4421,1.0000,0.4421
1478239,0.2559,1.0000,0.2559
1482359,0.2818,0.3145,0.3720
1502985,0.2835,0.3436,0.3950
1500613,0.2367,0.5487,0.4388
1478228,0.0747,0.1684,0.5867
1500865,0.1476,0.3942,0.3162
1503137,0.5043,0.8357,0.4858
1521394,0.3206,1.0000,0.3206
1492734,0.4036,0.9542,0.4486
1517286,0.5293,0.7630,0.6426
1531468,0.2073,0.4570,0.3382
1521823,0.2229,0.5868,0.2630
1531477,0.5869,0.7563,0.4998
1516817,0.3870,0.4389,0.3663
1511106,0.3855,0.9321,0.4138
1541292,0.4848,0.8995,0.5299
1551666,0.1237,0.1237,0.2913
1511107,0.4238,0.4055,0.5211
1522645,0.3439,0.3556,0.3356
1551715,0.2696,0.7305,0.2703
1541502,0.2559,0.7633,0.2928
1549234,0.2112,0.6477,0.1651
1549675,0.2131,0.2859,0.4048
1516842,0.2043,0.4584,0.4977
1551833,0.5033,0.5704,0.7344
1558063,0.2505,1.0000,0.2505
1511182,0.2838,0.3705,0.2759
1511264,0.1900,0.3487,0.3437
1574181,0.1307,0.3153,0.2682
1569536,0.4041,0.9794,0.4157
1549701,0.3978,0.6936,0.4698
1541144,0.1986,0.8549,0.2923
1549388,0.4940,0.8888,0.5493
1558141,0.5433,0.4875,0.3299
1558046,0.2708,0.3067,0.7309
1521412,0.2514,0.7696,0.2802
1549734,0.3071,0.9598,0.3421
1569671,0.2003,0.9148,0.3400
1582981,0.2732,0.6819,0.1733
1574125,0.2533,0.5498,0.2555
1569673,0.2289,0.5909,0.3112
1602534,0.1324,0.9588,0.1324
1602388,0.1148,0.1802,0.5729
1602238,0.1480,1.0000,0.1480
1602130,0.4488,0.5961,0.3879
1588843,0.3649,0.4453,0.6952
1558312,0.1843,0.2828,0.5722
1569435,0.3404,0.3911,0.2455
1625802,0.1683,0.2686,0.3503
1625800,0.2756,0.4444,0.4328
1569632,0.3916,1.0000,0.3916
1629728,0.4021,0.8715,0.3909
1629732,0.5023,0.8389,0.5588
1574230,0.3304,0.4674,0.7267
1625803,0.3483,1.0000,0.3483
1589107,0.0875,0.2574,0.5600
1582957,0.2027,0.8511,0.1708
1611047,0.2378,0.3605,0.4213
1629729,0.2929,0.9447,0.2835
1637206,0.5062,0.4154,0.4132
1637204,0.6307,0.9853,0.6140
1611054,0.1642,0.6103,0.2007
1617987,0.4739,0.7148,0.5873
1618008,0.3241,0.8334,0.3373
1640471,0.1673,0.2220,0.6533
1617979,0.3000,0.8380,0.4489
1629739,0.3434,0.7478,0.3805
1625814,0.2604,0.3613,0.4392
1640465,0.0868,0.1853,0.4542
1648985,0.3998,0.3461,0.4866
1640472,0.1556,0.1887,0.4492
1640466,0.1103,0.3900,0.4198
1649130,0.3066,0.4051,0.5010
1640467,0.3775,0.3650,0.2495
1637191,0.1897,1.0000,0.1897
1649132,0.3360,0.9435,0.3210
1649050,0.1365,0.2162,0.2954
1640468,0.5858,1.0000,0.5858
1640878,0.2063,0.5242,0.2054
1640877,0.2915,0.9234,0.3073
1660828,0.2437,0.2614,0.1765
1637147,0.3707,0.4865,0.4386
1655170,0.5912,0.7903,0.7136
1649139,0.2321,0.4565,0.4484
1648980,0.3650,0.9699,0.3812
1669215,0.2035,0.3269,0.2256
1649054,0.2542,0.9995,0.2543
1655401,0.1846,1.0000,0.1846
1655159,0.2317,0.2222,0.0498
1640719,0.3886,0.5960,0.4774
1655162,0.3288,0.9256,0.4107
1649129,0.4571,0.4017,0.3829
1649135,0.3537,0.3550,0.5075
1649055,0.2459,0.9995,0.2460
1648986,0.3762,0.9240,0.4070
1661062,0.2025,0.2077,0.3276
1655770,0.1804,0.3432,0.2513
1661052,0.2588,1.0000,0.2588
1669219,0.3178,0.4661,0.6041
1689703,0.2011,0.6362,0.2156
1682904,0.2603,0.2532,0.1743
1649140,0.2372,0.7036,0.4085
1682992,0.2387,1.0000,0.2387
1696298,0.2404,0.5154,0.4281
1669217,0.2303,1.0000,0.2303
1679242,0.1189,1.0000,0.1189
1660805,0.1397,0.5088,0.1164
1696711,0.2794,0.2806,0.6364
1674083,0.3705,0.6575,0.3076
1702190,0.1444,0.2441,0.3389
1674299,0.2183,0.5187,0.1746
1690131,0.1811,0.6252,0.1836
1674115,0.4855,0.7367,0.6548
1679217,0.4043,1.0000,0.4043
1696351,0.2832,0.8765,0.3456
1689896,0.3358,0.2554,0.4201
1679244,0.1419,0.9580,0.1457
1711217,0.1316,0.1330,0.6333
1689725,0.0895,0.6555,0.2120
1679189,0.3250,1.0000,0.3250
1690658,0.4596,0.9562,0.4806
1660843,0.9092,1.0000,0.9092
1711290,0.1555,0.1869,0.4616
1711392,0.2236,0.3325,0.2443
1696339,0.2803,0.8527,0.3362
1728970,0.2594,0.5880,0.4901
1701833,0.1844,0.8310,0.2187
1740200,0.2315,0.5233,0.3301
1683181,0.1363,0.4405,0.6353
1716379,0.6489,0.9882,0.6544
1716362,0.4008,0.7566,0.5298
1735943,0.1318,0.1876,0.2368
1729554,0.3354,0.4267,0.6283
1683290,0.2168,0.9978,0.2182
1728972,0.6358,0.9969,0.6312
1740421,0.1131,0.4633,0.0807
1722265,0.5405,0.6582,0.5552
1758037,0.4362,1.0000,0.4362
1740437,0.1574,0.4381,0.3909
1746500,0.2794,0.8470,0.2442
1722261,0.3916,0.4369,0.2593
1716596,0.3317,0.5210,0.4131
1702487,0.1857,0.2033,0.7388
1735661,0.4345,0.8116,0.4743
1746738,0.1706,0.2526,0.6598
1711271,0.2631,0.4064,0.1917
1735887,0.2023,0.0925,0.1914
1771281,0.1281,0.5085,0.1538
1729058,0.5426,0.4885,0.3952
1758119,0.3005,0.2687,0.3080
1702042,0.1160,0.1967,0.4286
1746538,0.2363,0.2402,0.5024
1771226,0.1751,0.3515,0.3251
1771525,0.3170,0.3498,0.5051
1729062,0.1446,0.9953,0.1452
1758061,0.1084,0.5563,0.1336
1799928,0.2773,0.2700,0.5075
1735599,0.3389,0.3758,0.6451
1790571,0.2229,0.2875,0.7035
1764446,0.3938,0.3743,0.0744
1752277,0.2847,0.5271,0.4666
1782310,0.1316,0.1910,0.1613
1752248,0.0942,0.3026,0.3100
1799684,0.0866,0.1315,0.2258
1782878,0.2825,0.8325,0.3674
1799540,0.1328,0.9420,0.0829
1771238,0.4380,0.5876,0.5003
1764442,0.1702,0.4796,0.1266
1799244,0.2274,1.0000,0.2274
1799930,0.3461,1.0000,0.3461
1820670,0.2896,0.6366,0.2997
1813549,0.6862,0.9789,0.6496
1791613,0.5165,0.7719,0.7706
1782299,0.3159,0.8304,0.3862
1827335,0.2337,0.2560,0.3496
1820627,0.3565,0.6465,0.5907
1806992,0.2153,0.5536,0.2602
1813797,0.1059,1.0000,0.1059
1833490,0.3091,1.0000,0.3091
1833491,0.3243,0.6941,0.4384
1833506,0.1358,0.0458,0.3764
1813547,0.1741,0.2660,0.5383
1827319,0.2996,0.8626,0.3799
1827344,0.2687,0.2435,0.4311
1821210,0.1081,1.0000,0.1081
1833508,0.1181,0.2203,0.2451
1834417,0.2336,0.4958,0.2035
1846638,0.7224,0.7906,0.7420
1833500,0.0576,0.1614,0.5435
1846769,0.2817,0.3427,0.7176
1853510,0.3379,1.0000,0.3379
1842979,0.2075,0.7505,0.2847
1864545,0.4816,0.5072,0.7903
1853508,0.2336,0.9973,0.2277
1813514,0.2601,0.4895,0.3522
1864555,0.4540,0.5841,0.7404
1848126,0.4476,0.3896,0.5404
1853461,0.1830,1.0000,0.1830
1870443,0.6662,0.7453,0.8062
1842685,0.4037,0.8996,0.4577
1858898,0.5073,0.9135,0.4634
1834895,0.4083,0.3323,0.6197
1834499,0.1251,0.3541,0.2112
1870448,0.5483,0.5868,0.9396
1858382,0.6636,0.9164,0.7172
1878182,0.2166,0.3057,0.4494
1853509,0.1393,0.1254,0.2454
1870553,0.3687,1.0000,0.3687
1853384,0.3950,0.5451,0.5245
1878289,0.3777,0.5183,0.6210
1897267,0.1620,0.1653,0.6512
1858520,0.2315,0.6396,0.3989
1907125,0.3167,0.4125,0.2628
1886644,0.2911,0.9497,0.2689
1907195,0.1582,0.3438,0.3548
1892162,0.3218,0.2918,0.6056
1846635,0.4251,0.1893,0.2717
1892201,0.5372,0.4475,0.2660
1870476,0.1030,0.8064,0.1423
1914068,0.3639,0.5639,0.5667
1921794,0.5798,0.9306,0.5562
1892442,0.1525,1.0000,0.1525
1865037,0.2077,0.6268,0.1834
1907196,0.4663,0.4749,0.6742
1915346,0.1495,0.4781,0.4495
1897240,0.2180,0.6862,0.2156
1878204,0.3391,0.3910,0.7220
1933535,0.1454,0.1030,0.3512
1878236,0.4742,0.7563,0.4531
1907203,0.2452,0.3653,0.4760
1921773,0.6179,0.9892,0.5732
1878258,0.2144,0.5339,0.3792
1892219,0.3050,0.4563,0.4713
1892440,0.1448,0.1239,0.1647
1907321,0.2078,0.3419,0.4875
1933450,0.2876,0.3441,0.5857
1921755,0.3120,0.8230,0.2153
1950227,0.2195,0.4072,0.5461
1897459,0.1108,0.8795,0.1250
1928676,0.2102,0.9708,0.2517
1897279,0.3697,0.5335,0.3659
1933538,0.1383,0.8982,0.1330
1943361,0.2086,0.3245,0.2261
1922117,0.2122,0.8666,0.3207
1914465,0.2071,0.7419,0.3410
1942903,0.1842,0.1602,0.4967
1928683,0.3187,0.6711,0.4678
1921766,0.3260,0.7341,0.4118
1950186,0.2610,0.3280,0.1968
1955328,0.1868,0.1985,0.6782
1966678,0.1909,0.3970,0.2580
1950546,0.2386,0.8357,0.2637
1943356,0.1777,0.5905,0.2536
1936370,0.3858,0.8857,0.4231
1942802,0.1451,0.8978,0.1217
1943359,0.3565,0.4286,0.6326
1928213,0.4928,0.6336,0.6112
1950228,0.3428,1.0000,0.3428
1961643,0.2675,1.0000,0.2675
1961729,0.3154,0.3044,0.4434
1928347,0.1318,0.1934,0.4016
1961246,0.4387,0.7593,0.3724
1928682,0.4095,0.9521,0.4443
1955469,0.4410,0.8612,0.4438
1986739,0.4046,0.4986,0.7601
1961602,0.2023,1.0000,0.2023
1988770,0.2106,1.0000,0.2106
1992584,0.7384,0.5501,0.4091
1982180,0.2856,0.2719,0.7566
2000436,0.3302,0.2058,0.2590
1961762,0.2333,1.0000,0.2333
1982191,0.1282,0.2133,0.3087
1992591,0.0252,0.1138,0.0379
1966666,0.4151,0.9261,0.4207
2009272,0.9825,0.5348,0.5446
1967424,0.4649,0.9970,0.4697
1976377,0.3783,0.3365,0.8280
1982412,0.2859,0.4886,0.3368
2017015,0.2571,0.2833,0.1854
1993178,0.0924,0.5324,0.2676
1955357,0.2459,0.9763,0.2467
2027300,0.1971,0.4519,0.5992
2024071,0.3069,1.0000,0.3069
1986738,0.2076,0.9352,0.2710
2009264,0.3864,0.5081,0.1937
1967267,0.2336,0.8833,0.3428
1976310,0.3965,0.5846,0.1643
1955413,0.1503,0.5875,0.2609
2009877,0.2509,0.7172,0.3655
2017058,0.2864,0.3499,0.4726
2023541,0.3496,1.0000,0.3496
1986859,0.3396,0.5852,0.5538
2009562,0.1579,0.1010,0.2176
2017770,0.2825,1.0000,0.2825
2017192,0.1958,0.4412,0.2838
2056992,0.0971,0.5778,0.0691
1995669,0.4671,0.8145,0.5218
2017772,0.2079,1.0000,0.2079
2041962,0.2200,0.1992,0.5444
2023169,0.3001,0.4451,0.7792
2034874,0.4337,0.9691,0.4465
2017166,0.3657,0.3616,0.4053
2041987,0.2606,0.2161,0.6592
2057320,0.2180,0.9213,0.2066
2062989,0.3877,1.0000,0.3877
2034818,0.2889,0.2853,0.3228
2070000,0.0928,0.8158,0.0864
2017324,0.3442,0.6440,0.4091
2027310,0.3068,0.6006,0.5699
2069829,0.4800,0.5245,0.7578
2056916,0.0578,0.0606,0.3784
2077928,0.2339,0.1755,0.2437
2077968,0.3294,0.1723,0.1450
2041964,0.2312,0.1789,0.5208
2023396,0.4710,0.9872,0.4844
2051227,0.2300,0.4750,0.1989
2069951,0.2544,0.3252,0.3648
2035921,0.4709,0.7609,0.5782
2062987,0.4080,0.7768,0.3840
2084759,0.2126,0.5090,0.1549
2051789,0.4341,1.0000,0.4341
2069997,0.1825,0.9776,0.1886
2051786,0.1817,0.7453,0.3434
2062990,0.2412,1.0000,0.2412
2101636,0.1009,0.5500,0.1963
2092063,0.5694,0.8208,0.6858
2042085,0.1592,0.9620,0.1708
2105685,0.3531,1.0000,0.3531
2084766,0.1196,0.2030,0.0920
2084860,0.2962,0.5967,0.3371
2069871,0.3898,0.3939,0.3159
2101609,0.1644,0.4945,0.3954
2085081,0.2988,0.4423,0.5812
2092053,0.3154,0.3064,0.4795
2101875,0.2488,0.3756,0.5457
2062728,0.1180,1.0000,0.1180
2113900,0.1982,0.2333,0.6077
2051785,0.4205,1.0000,0.4205
2113921,0.1429,0.1645,0.3318
2113930,0.3827,0.2567,0.6424
2078147,0.3007,0.3537,0.5611
2069813,0.3901,0.6998,0.4416
2101971,0.4941,0.4281,0.3618
2123328,0.3580,0.8657,0.4551
2123387,0.1993,0.6022,0.4573
2118831,0.3458,0.3829,0.4375
2078076,0.1299,0.2724,0.3370
2118750,0.2128,1.0000,0.2128
2077919,0.6443,1.0000,0.6443
2101710,0.2699,0.8376,0.2595
2131640,0.2849,0.7161,0.3311
2131680,0.1362,0.1720,0.2636
2147426,0.4589,0.4934,0.4835
2131685,0.1203,0.1906,0.3742
2101539,0.4459,0.7918,0.5427
2105670,0.2590,0.1867,0.4941
2105710,0.4044,0.5175,0.5104
2118728,0.1806,1.0000,0.1806
2153812,0.1919,0.5386,0.2289
2101712,0.3336,0.7239,0.3249
2105620,0.3590,0.5554,0.5116
2102161,0.2434,0.2228,0.7809
2147515,0.1304,0.5325,0.1423
2113929,0.4359,0.8995,0.5053
2141347,0.1502,0.8103,0.1966
2131774,0.1720,0.8310,0.1173
2147352,0.1919,0.6206,0.2569
2173679,0.1317,0.5094,0.1582
2153768,0.2077,0.4983,0.2686
2141443,0.2532,1.0000,0.2532
2161786,0.3357,0.7363,0.4406
2161912,0.1874,0.2695,0.3129
2147356,0.1181,0.2377,0.5403
2142265,0.4113,0.9794,0.4221
2161869,0.2618,0.9911,0.2627
2123964,0.3845,0.2885,0.2632
2183945,0.3083,0.1517,0.4017
2131757,0.2329,0.4662,0.3441
2173748,0.2128,0.9764,0.1987
2167919,0.1520,0.3261,0.3803
2153837,0.1754,0.8965,0.1612
2197667,0.1634,0.3064,0.3332
2183834,0.3596,0.2730,0.2484
2167926,0.2299,0.1477,0.2357
2184322,0.3647,0.7984,0.2752
2173667,0.2695,0.5612,0.3770
2162068,0.2568,0.7103,0.4552
2168861,0.2305,1.0000,0.2305
2147430,0.3391,0.6825,0.3988
2190216,0.0544,0.1327,0.2055
2162075,0.4606,0.4558,0.4551
2210498,0.2549,0.5738,0.4926
2210492,0.5160,0.5646,0.8299
2154394,0.3356,0.4654,0.2713
2190325,0.2196,0.6690,0.5319
2168389,0.1085,0.6039,0.0862
2197651,0.0776,0.2193,0.1881
2190225,0.1365,0.7303,0.2947
2190228,0.2146,0.9984,0.2104
2225714,0.3781,0.3950,0.4924
2167946,0.3059,0.3276,0.7345
2197724,0.1053,0.1538,0.4584
2204666,0.2587,0.4771,0.2121
2204692,0.1289,0.2800,0.1986
2205682,0.2466,0.7442,0.3816
2228904,0.1878,0.3028,0.6471
2237902,0.3027,0.5829,0.4135
2216572,0.1081,0.9423,0.1340
2183877,0.1470,0.2532,0.6453
2198099,0.3971,0.5692,0.4502
2190262,0.4365,1.0000,0.4365
2210538,0.2515,0.4247,0.3247
2225793,0.3802,0.7722,0.4477
2210527,0.1600,0.4404,0.2012
2249648,0.5767,0.6255,0.3612
2226404,0.2510,1.0000,0.2510
2225735,0.4710,0.7229,0.3963
2226051,0.2679,1.0000,0.2679
2237950,0.4965,0.6474,0.5206
2246018,0.1637,0.1628,0.2341
2249661,0.3442,0.7738,0.4176
2246028,0.1731,0.2098,0.7469
2261471,0.5132,0.3446,0.3879
2256869,0.1417,0.2809,0.5099
2277789,0.2171,0.4042,0.3141
2246105,0.2170,1.0000,0.2170
2216383,0.3933,0.7461,0.3831
2283485,0.9630,0.9050,0.8715
2237734,0.1973,0.2247,0.3030
2289414,0.2536,0.4502,0.2362
2261464,0.3779,0.7394,0.4371
2216575,0.6277,0.6185,0.4209
2246078,0.1972,0.4482,0.6150
2229000,0.4434,0.9796,0.4181
2299626,0.1737,0.2496,0.4858
2261465,0.3176,1.0000,0.3176
2246564,0.1177,0.2982,0.3075
2277837,0.2744,1.0000,0.2744
2270515,0.2640,0.8566,0.2372
2261656,0.1662,0.9991,0.1626
2303897,0.3051,0.9249,0.2969
2277845,0.1959,0.8174,0.1731
2299647,0.2912,0.8245,0.3857
2270977,0.4764,1.0000,0.4764
2270439,0.3187,0.9709,0.3337
2283793,0.4061,0.9596,0.4116
2299643,0.5124,0.6939,0.4432
2256913,0.4069,0.8878,0.4594
2303893,0.3318,0.5877,0.4181
2303838,0.2309,0.5070,0.4232
2290514,0.1920,0.2736,0.3291
2303878,0.2656,0.9368,0.3422
2284376,0.1913,0.5518,0.3260
2320981,0.2296,0.8749,0.3889
2319980,0.3354,0.4128,0.7368
2334112,0.2356,0.9233,0.2536
2277852,0.5282,0.8860,0.6109
2323764,0.0846,0.2279,0.3149
2344697,0.3721,0.9089,0.3507
2323782,0.4031,0.8650,0.3819
2344696,0.2017,0.7969,0.1782
2345079,0.4265,0.5100,0.3820
2314122,0.1946,0.2434,0.2324
2320009,0.2977,0.9342,0.2788
2283713,0.3413,0.9028,0.3314
2334011,0.2064,0.3381,0.4108
2299648,0.3955,1.0000,0.3955
2320019,0.1660,1.0000,0.1660
2314092,0.1861,0.8253,0.1630
2364215,0.3248,1.0000,0.3248
2334824,0.0500,0.1257,0.1755
2370826,0.3281,0.3632,0.3522
2314881,0.2994,0.4806,0.4256
2340715,0.1496,0.3458,0.4193
2370962,0.2683,0.1640,0.4386
2314309,0.3859,0.2700,0.3510
2358936,0.2461,0.8637,0.2385
2388319,0.4019,0.4801,0.8628
2388419,0.2555,0.2691,0.4337
2364282,0.0956,0.1267,0.1326
2334641,0.1846,0.5280,0.1857
2354696,0.3853,0.5030,0.3295
2392791,0.1678,0.2338,0.4338
2364697,0.2750,0.9816,0.2802
2370892,0.3482,0.7070,0.2275
2341332,0.0966,0.9658,0.1054
2381450,0.2895,0.2512,0.1960
2392723,0.2086,0.2851,0.3009
2341320,0.1350,0.4517,0.2765
2393352,0.1746,0.6209,0.3157
2399823,0.5096,0.6357,0.7449
2381504,0.2762,0.4134,0.3298
2415078,0.1405,0.2337,0.2255
2354771,0.1848,0.0670,0.1706
2364239,0.1818,0.2226,0.0713
2415332,0.0365,0.2285,0.2569
2409330,0.2866,0.2607,0.5199
2358848,0.1748,0.8539,0.2109
2423666,0.3760,0.5645,0.3282
2409393,0.4110,0.4938,0.5035
2409416,0.2448,0.6017,0.4068
2399827,0.2057,0.2908,0.6150
2415153,0.3179,0.4958,0.5627
2399760,0.3618,0.6329,0.5962
2434990,0.1166,0.7660,0.1192
2435053,0.0886,0.1163,0.7694
2435071,0.3937,0.5804,0.5088
2429822,0.3674,0.5158,0.1951
2423674,0.2554,1.0000,0.2554
2374178,0.4603,0.5012,0.9584
2434978,0.6014,0.8612,0.5176
2423945,0.2579,1.0000,0.2579
2388539,0.1297,0.3895,0.2243
2443123,0.2994,0.4431,0.3986
2399737,0.2661,0.3509,0.5260
2409415,0.3384,0.4998,0.6654
2456532,0.3350,0.6682,0.3525
2370842,0.2066,0.8621,0.2665
2393500,0.2501,1.0000,0.2501
2435157,0.2531,0.3855,0.3885
2443104,0.2037,0.2082,0.0376
2443395,0.1189,0.1883,0.4443
2464383,0.0773,0.2832,0.1899
2451898,0.1398,0.2590,0.1656
2451624,0.3969,1.0000,0.3969
2429828,0.3398,0.6795,0.3183
2456605,0.1255,0.4797,0.2028
2479518,0.3912,0.4400,0.4742
2443192,0.1684,0.2772,0.5369
2464373,0.0193,0.9794,0.0289
2423701,0.1260,0.2374,0.1584
2429809,0.0997,0.1237,0.5903
2451638,0.1958,0.9953,0.1919
2464898,0.1767,0.1334,0.4521
2415291,0.5905,1.0000,0.5905
2451979,0.3909,0.6171,0.7284
2492466,0.2574,0.9662,0.2507
2483816,0.4260,0.5899,0.2515
2479750,0.2952,0.3852,0.5496
2423667,0.2119,1.0000,0.2119
2497509,0.3130,0.5584,0.3995
2492648,0.2850,0.9895,0.2862
2497622,0.3233,0.2282,0.2648
2464403,0.4646,1.0000,0.4646
2521956,0.1283,0.9641,0.1299
2521833,0.6310,0.4838,0.7437
2483846,0.2982,0.5110,0.4356
2492493,0.2866,0.2923,0.2109
2503434,0.1687,0.1848,0.3686
2494008,0.2331,1.0000,0.2331
2527550,0.2188,0.9389,0.2146
2471038,0.0507,0.9992,0.0518
2492655,0.2393,0.3187,0.2538
2527688,0.5510,0.6819,0.3758
2483842,0.5155,0.9342,0.5518
2512311,0.4256,0.4140,0.7563
2483850,0.3704,0.9705,0.3717
2527570,0.4144,0.7444,0.2981
2512562,0.1736,0.1092,0.6002
2479647,0.2807,0.9567,0.3099
2512374,0.3102,0.7750,0.3668
2539288,0.4690,0.3801,0.5092
2503457,0.3147,0.2999,0.6043
2548998,0.1549,0.5766,0.3618
2479646,0.1986,0.6972,0.1826
2555036,0.2661,0.2668,0.8994
2539297,0.5201,0.6048,0.6342
2521958,0.3038,0.3884,0.3291
2555386,0.2091,0.2387,0.2201
2555387,0.1553,0.6257,0.2260
2570651,0.4978,0.6977,0.5877
2563823,0.3816,0.3848,0.5479
2503460,0.2136,0.3045,0.3413
2497937,0.1812,0.3107,0.2177
2521864,0.2047,0.2993,0.6114
2576102,0.1909,0.2373,0.2306
2527691,0.2668,0.4537,0.3306
2549323,0.2565,0.3984,0.4522
2549227,0.2741,0.6766,0.2951
2570774,0.0858,0.1124,0.3619
2564673,0.5164,0.5738,0.6431
2533919,0.2392,0.2210,0.3045
2564672,0.4347,0.9793,0.4575
